journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
4274,0,0.1,14,5,0,0,31.0,32.38,4.46,Car,9.25,23.3
4274,1,2.59,14,7,0,0,31.0,32.38,4.46,Car,9.25,23.3
4274,2,4.03,14,9,0,0,31.0,32.38,4.46,Car,9.25,23.3
4274,3,6.25,14,11,0,0,31.0,32.38,4.46,Car,9.25,23.3
4274,4,8.59,14,13,0,0,31.0,32.38,4.46,Car,9.25,23.3
4274,5,10.03,14,15,0,0,31.0,32.38,4.46,Car,9.25,23.3
4274,6,26.75,14,31,0,0,31.0,32.38,4.46,Car,9.25,23.3
4274,7,14.2,14,19,0,0,31.0,32.38,4.46,Car,9.25,23.3
4274,8,16.23,14,21,0,0,31.0,32.38,4.46,Car,9.25,23.3
4274,9,23.79,14,28,0,0,31.0,32.38,4.46,Car,9.25,23.3
4274,10,20.02,14,25,0,0,31.0,32.38,4.46,Car,9.25,23.3
4274,11,28.72,14,33,0,0,31.0,32.38,4.46,Car,9.25,23.3
4274,12,53.12,14,58,0,0,31.0,32.38,4.46,Car,9.25,23.3
4274,13,26.13,14,31,0,0,31.0,32.38,4.46,Car,9.25,23.3
4274,14,62.18,15,7,0,0,31.0,32.38,4.46,Car,9.25,23.3
4274,15,60.1,15,5,0,0,31.0,32.38,4.46,Car,9.25,23.3
4274,16,32.38,14,37,0,0,31.0,32.38,4.46,Car,9.25,23.3
