journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
4160,0,0.06,10,50,0,0,28.4,39.18,37.95,Car,14.28,73.0
4160,1,4.77,10,54,0,0,28.4,39.18,37.95,Car,14.28,73.0
4160,2,4.01,10,54,0,0,28.4,39.18,37.95,Car,14.28,73.0
4160,3,13.31,11,3,0,0,28.4,39.18,37.95,Car,14.28,73.0
4160,4,8.19,10,58,0,0,28.4,39.18,37.95,Car,14.28,73.0
4160,5,10.56,11,0,0,0,28.4,39.18,37.95,Car,14.28,73.0
4160,6,15.78,11,5,0,0,28.4,39.18,37.95,Car,14.28,73.0
4160,7,14.42,11,4,0,0,28.4,39.18,37.95,Car,14.28,73.0
4160,8,20.83,11,10,0,0,28.4,39.18,37.95,Car,14.28,73.0
4160,9,23.58,11,13,0,0,28.4,39.18,37.95,Car,14.28,73.0
4160,10,20.01,11,10,0,0,28.4,39.18,37.95,Car,14.28,73.0
4160,11,22.08,11,12,0,0,28.4,39.18,37.95,Car,14.28,73.0
4160,12,24.2,11,14,0,0,28.4,39.18,37.95,Car,14.28,73.0
4160,13,52.52,11,42,0,0,28.4,39.18,37.95,Car,14.28,73.0
4160,14,28.09,11,18,0,0,28.4,39.18,37.95,Car,14.28,73.0
4160,15,39.18,11,29,0,0,28.4,39.18,37.95,Car,14.28,73.0
