journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
4282,0,0.71,18,42,1,0,26.1,31.11,19.21,Bike,2.52,8.0
4282,1,2.45,18,44,1,0,26.1,31.11,19.21,Bike,2.52,8.0
4282,2,4.63,18,46,1,0,26.1,31.11,19.21,Bike,2.52,8.0
4282,3,6.74,18,48,1,0,26.1,31.11,19.21,Bike,2.52,8.0
4282,4,8.94,18,50,1,0,26.1,31.11,19.21,Bike,2.52,8.0
4282,5,11.52,18,53,1,0,26.1,31.11,19.21,Bike,2.52,8.0
4282,6,13.56,18,55,1,0,26.1,31.11,19.21,Bike,2.52,8.0
4282,7,15.5,18,57,1,0,26.1,31.11,19.21,Bike,2.52,8.0
4282,8,17.74,18,59,1,0,26.1,31.11,19.21,Bike,2.52,8.0
4282,9,19.87,19,1,1,0,26.1,31.11,19.21,Bike,2.52,8.0
4282,10,22.25,19,4,1,0,26.1,31.11,19.21,Bike,2.52,8.0
4282,11,24.47,19,6,1,0,26.1,31.11,19.21,Bike,2.52,8.0
4282,12,26.55,19,8,1,0,26.1,31.11,19.21,Bike,2.52,8.0
4282,13,28.78,19,10,1,0,26.1,31.11,19.21,Bike,2.52,8.0
4282,14,31.11,19,13,1,0,26.1,31.11,19.21,Bike,2.52,8.0
