journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3896,0.0,40.703071,-74.070872,5.574,18.4
3896,2.0,40.703991,-74.06403,4.989,16.56
3896,4.0,40.704963,-74.057537,4.431,14.72
3896,6.0,40.705954,-74.051172,3.883,12.88
3896,8.0,40.707035,-74.045401,3.382,11.04
3896,10.0,40.708015,-74.038965,2.829,9.2
3896,12.0,40.70895,-74.032225,2.252,7.36
3896,14.0,40.709849,-74.025243,1.655,5.52
3896,16.0,40.710777,-74.018458,1.074,3.68
3896,18.0,40.711719,-74.011765,0.501,1.84
3896,20.0,40.7128,-74.006,0.0,0.0
