journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3566,0.0,40.719562,-74.03096,2.234,43.9
3566,2.0,40.719263,-74.029795,2.13,41.9
3566,4.0,40.718953,-74.028671,2.029,39.91
3566,6.0,40.718644,-74.02754,1.928,37.91
3566,8.0,40.718283,-74.026603,1.84,35.92
3566,10.0,40.718011,-74.025338,1.73,33.92
3566,12.0,40.717692,-74.024248,1.631,31.93
3566,14.0,40.717391,-74.02309,1.528,29.93
3566,16.0,40.71709,-74.021933,1.425,27.94
3566,18.0,40.71678,-74.020805,1.324,25.94
3566,20.0,40.716506,-74.019551,1.214,23.95
3566,22.0,40.716149,-74.018598,1.125,21.95
3566,24.0,40.715846,-74.017446,1.022,19.95
3566,26.0,40.715561,-74.01623,0.915,17.96
3566,28.0,40.715208,-74.015263,0.825,15.96
3566,30.0,40.71497,-74.013875,0.706,13.97
3566,32.0,40.714588,-74.013013,0.624,11.97
3566,34.0,40.714294,-74.01183,0.519,9.98
3566,36.0,40.713967,-74.010769,0.422,7.98
3566,38.0,40.713732,-74.009366,0.302,5.99
3566,40.0,40.713449,-74.008142,0.194,3.99
3566,42.0,40.713094,-74.007183,0.105,2.0
3566,44.0,40.7128,-74.006,0.0,0.0
