journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3526,0.0,40.715902,-73.997927,0.763,18.1
3526,2.0,40.715609,-73.99878,0.684,16.29
3526,4.0,40.715306,-73.999606,0.607,14.48
3526,6.0,40.714929,-74.000239,0.54,12.67
3526,8.0,40.714663,-74.001162,0.457,10.86
3526,10.0,40.714359,-74.001984,0.38,9.05
3526,12.0,40.713946,-74.002524,0.319,7.24
3526,14.0,40.713728,-74.003572,0.229,5.43
3526,16.0,40.713386,-74.004297,0.158,3.62
3526,18.0,40.713167,-74.005341,0.069,1.81
3526,20.0,40.7128,-74.006,0.0,0.0
