journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3435,0.0,40.710904,-74.144324,11.661,68.3
3435,2.0,40.710956,-74.140201,11.313,66.35
3435,4.0,40.711005,-74.135891,10.95,64.4
3435,6.0,40.711059,-74.131882,10.612,62.45
3435,8.0,40.711111,-74.127808,10.268,60.49
3435,10.0,40.711167,-74.123973,9.945,58.54
3435,12.0,40.711217,-74.119742,9.588,56.59
3435,14.0,40.711276,-74.116096,9.281,54.64
3435,16.0,40.711329,-74.112097,8.944,52.69
3435,18.0,40.711383,-74.108138,8.61,50.74
3435,20.0,40.711443,-74.104594,8.311,48.79
3435,22.0,40.711498,-74.10068,7.981,46.83
3435,24.0,40.711555,-74.096973,7.669,44.88
3435,26.0,40.711611,-74.093142,7.346,42.93
3435,28.0,40.711667,-74.089354,7.027,40.98
3435,30.0,40.711726,-74.085701,6.719,39.03
3435,32.0,40.711783,-74.081957,6.403,37.08
3435,34.0,40.711835,-74.077843,6.056,35.13
3435,36.0,40.711888,-74.073828,5.718,33.17
3435,38.0,40.711945,-74.070078,5.402,31.22
3435,40.0,40.711999,-74.066087,5.065,29.27
3435,42.0,40.712049,-74.061888,4.711,27.32
3435,44.0,40.7121,-74.057668,4.356,25.37
3435,46.0,40.712151,-74.053464,4.001,23.42
3435,48.0,40.712203,-74.049364,3.656,21.47
3435,50.0,40.712252,-74.045069,3.293,19.51
3435,52.0,40.712307,-74.041202,2.968,17.56
3435,54.0,40.712359,-74.037053,2.618,15.61
3435,56.0,40.712413,-74.033084,2.283,13.66
3435,58.0,40.712466,-74.029025,1.941,11.71
3435,60.0,40.712516,-74.024778,1.583,9.76
3435,62.0,40.712574,-74.021109,1.274,7.81
3435,64.0,40.712633,-74.017503,0.97,5.85
3435,66.0,40.712686,-74.013521,0.634,3.9
3435,68.0,40.712743,-74.009733,0.315,1.95
3435,70.0,40.7128,-74.006,0.0,0.0
