journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3562,0.0,40.82477,-74.043777,12.85,48.1
3562,2.0,40.820465,-74.042207,12.354,46.18
3562,4.0,40.816259,-74.040604,11.868,44.25
3562,6.0,40.811963,-74.039031,11.372,42.33
3562,8.0,40.80748,-74.037522,10.858,40.4
3562,10.0,40.803105,-74.035975,10.354,38.48
3562,12.0,40.798567,-74.034484,9.834,36.56
3562,14.0,40.793848,-74.033054,9.296,34.63
3562,16.0,40.789049,-74.031651,8.75,32.71
3562,18.0,40.784242,-74.030251,8.202,30.78
3562,20.0,40.779439,-74.028849,7.656,28.86
3562,22.0,40.774676,-74.027434,7.113,26.94
3562,24.0,40.770459,-74.025835,6.626,25.01
3562,26.0,40.765815,-74.024379,6.095,23.09
3562,28.0,40.761771,-74.022721,5.625,21.16
3562,30.0,40.757374,-74.021183,5.119,19.24
3562,32.0,40.752995,-74.019638,4.615,17.32
3562,34.0,40.748716,-74.01806,4.121,15.39
3562,36.0,40.744614,-74.016421,3.645,13.47
3562,38.0,40.740195,-74.01489,3.137,11.54
3562,40.0,40.735846,-74.013335,2.636,9.62
3562,42.0,40.731541,-74.011766,2.14,7.7
3562,44.0,40.726687,-74.010381,1.588,5.77
3562,46.0,40.722077,-74.008915,1.06,3.85
3562,48.0,40.717604,-74.007401,0.547,1.92
3562,50.0,40.7128,-74.006,0.0,0.0
