journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3985,0.0,40.709458,-74.012819,0.684,18.1
3985,2.0,40.709864,-74.012284,0.622,16.29
3985,4.0,40.710115,-74.011433,0.547,14.48
3985,6.0,40.710438,-74.010728,0.477,12.67
3985,8.0,40.710734,-74.009969,0.406,10.86
3985,10.0,40.711161,-74.009476,0.345,9.05
3985,12.0,40.711331,-74.008459,0.264,7.24
3985,14.0,40.711872,-74.008199,0.212,5.43
3985,16.0,40.712145,-74.007392,0.138,3.62
3985,18.0,40.712441,-74.006631,0.066,1.81
3985,20.0,40.7128,-74.006,0.0,0.0
