journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3420,0.0,40.620822,-74.015667,10.26,25.7
3420,2.0,40.627605,-74.014893,9.503,23.72
3420,4.0,40.634298,-74.014109,8.756,21.75
3420,6.0,40.641368,-74.013365,7.967,19.77
3420,8.0,40.64896,-74.012676,7.121,17.79
3420,10.0,40.656554,-74.011987,6.275,15.82
3420,12.0,40.663927,-74.011274,5.453,13.84
3420,14.0,40.670842,-74.010514,4.681,11.86
3420,16.0,40.677649,-74.009742,3.921,9.88
3420,18.0,40.684377,-74.008962,3.17,7.91
3420,20.0,40.690868,-74.008157,2.446,5.93
3420,22.0,40.697941,-74.007413,1.656,3.95
3420,24.0,40.705359,-74.006705,0.83,1.98
3420,26.0,40.7128,-74.006,0.0,0.0
