journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3817,0.0,40.729273,-73.757107,21.055,24.0
3817,2.0,40.727948,-73.778579,19.24,22.0
3817,4.0,40.726569,-73.799221,17.494,20.0
3817,6.0,40.725202,-73.820043,15.732,18.0
3817,8.0,40.723782,-73.840071,14.037,16.0
3817,10.0,40.722368,-73.860187,12.335,14.0
3817,12.0,40.720987,-73.880809,10.59,12.0
3817,14.0,40.719639,-73.90192,8.805,10.0
3817,16.0,40.718291,-73.923036,7.019,8.0
3817,18.0,40.716942,-73.944138,5.234,6.0
3817,20.0,40.715602,-73.965369,3.439,4.0
3817,22.0,40.71419,-73.98552,1.733,2.0
3817,24.0,40.7128,-74.006,0.0,0.0
