journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3915,0.0,40.752603,-74.017044,4.523,21.6
3915,2.0,40.748954,-74.016048,4.108,19.64
3915,4.0,40.745804,-74.014914,3.746,17.67
3915,6.0,40.741431,-74.01412,3.256,15.71
3915,8.0,40.737553,-74.013188,2.818,13.75
3915,10.0,40.7345,-74.012027,2.466,11.78
3915,12.0,40.731072,-74.01097,2.074,9.82
3915,14.0,40.727618,-74.00992,1.68,7.85
3915,16.0,40.723908,-74.008942,1.26,5.89
3915,18.0,40.720115,-74.007986,0.83,3.93
3915,20.0,40.716336,-74.007027,0.403,1.96
3915,22.0,40.7128,-74.006,0.0,0.0
