journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3416,0.0,40.837828,-74.148524,18.366,66.9
3416,2.0,40.834287,-74.144176,17.829,64.93
3416,4.0,40.830643,-74.139946,17.29,62.96
3416,6.0,40.827064,-74.135643,16.752,61.0
3416,8.0,40.823537,-74.131279,16.215,59.03
3416,10.0,40.819899,-74.127043,15.676,57.06
3416,12.0,40.816187,-74.12289,15.135,55.09
3416,14.0,40.812379,-74.118848,14.592,53.13
3416,16.0,40.80878,-74.114567,14.054,51.16
3416,18.0,40.805144,-74.110327,13.515,49.19
3416,20.0,40.801299,-74.106327,12.971,47.22
3416,22.0,40.797438,-74.102344,12.427,45.26
3416,24.0,40.793611,-74.098323,11.884,43.29
3416,26.0,40.789788,-74.094297,11.34,41.32
3416,28.0,40.786019,-74.09021,10.798,39.35
3416,30.0,40.782109,-74.086283,10.254,37.39
3416,32.0,40.778507,-74.082005,9.715,35.42
3416,34.0,40.774711,-74.077949,9.172,33.45
3416,36.0,40.771325,-74.073426,8.638,31.48
3416,38.0,40.767583,-74.069307,8.097,29.51
3416,40.0,40.764123,-74.064868,7.561,27.55
3416,42.0,40.760315,-74.060824,7.018,25.58
3416,44.0,40.756885,-74.056351,6.483,23.61
3416,46.0,40.753288,-74.052067,5.944,21.64
3416,48.0,40.749695,-74.047779,5.406,19.68
3416,50.0,40.746285,-74.043282,4.872,17.71
3416,52.0,40.742614,-74.039084,4.332,15.74
3416,54.0,40.738928,-74.034903,3.791,13.77
3416,56.0,40.735129,-74.030848,3.248,11.81
3416,58.0,40.731679,-74.026398,2.713,9.84
3416,60.0,40.727919,-74.0223,2.171,7.87
3416,62.0,40.724231,-74.018121,1.631,5.9
3416,64.0,40.720331,-74.014182,1.085,3.94
3416,66.0,40.716661,-74.009983,0.545,1.97
3416,68.0,40.7128,-74.006,0.0,0.0
