journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3606,0.0,40.683104,-73.947105,5.963,25.1
3606,2.0,40.68509,-73.952228,5.481,23.17
3606,4.0,40.68734,-73.956827,5.02,21.24
3606,6.0,40.689743,-73.961121,4.57,19.31
3606,8.0,40.6922,-73.965308,4.125,17.38
3606,10.0,40.694725,-73.969363,3.685,15.45
3606,12.0,40.697092,-73.973729,3.233,13.52
3606,14.0,40.69941,-73.978191,2.777,11.58
3606,16.0,40.701468,-73.983171,2.3,9.65
3606,18.0,40.703564,-73.988075,1.827,7.72
3606,20.0,40.705644,-73.99301,1.353,5.79
3606,22.0,40.707881,-73.997635,0.892,3.86
3606,24.0,40.710227,-74.002041,0.439,1.93
3606,26.0,40.7128,-74.006,0.0,0.0
