journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3837,0.0,40.757307,-74.04337,5.866,22.1
3837,2.0,40.754046,-74.03988,5.402,20.26
3837,4.0,40.750422,-74.036694,4.918,18.42
3837,6.0,40.746692,-74.033597,4.428,16.58
3837,8.0,40.742471,-74.030913,3.911,14.73
3837,10.0,40.73854,-74.027986,3.409,12.89
3837,12.0,40.734307,-74.025312,2.893,11.05
3837,14.0,40.731107,-74.021771,2.431,9.21
3837,16.0,40.727636,-74.018457,1.955,7.37
3837,18.0,40.724391,-74.014953,1.493,5.53
3837,20.0,40.720779,-74.011757,1.011,3.68
3837,22.0,40.716838,-74.008838,0.509,1.84
3837,24.0,40.7128,-74.006,0.0,0.0
