journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3216,0.0,40.651907,-73.98368,7.028,44.3
3216,2.0,40.654883,-73.98453,6.69,42.37
3216,4.0,40.657198,-73.985622,6.417,40.45
3216,6.0,40.660199,-73.986463,6.077,38.52
3216,8.0,40.662438,-73.987583,5.811,36.6
3216,10.0,40.664678,-73.988703,5.546,34.67
3216,12.0,40.667518,-73.989603,5.222,32.74
3216,14.0,40.670922,-73.990296,4.841,30.82
3216,16.0,40.673103,-73.991437,4.582,28.89
3216,18.0,40.675351,-73.992554,4.316,26.97
3216,20.0,40.67837,-73.993389,3.973,25.04
3216,22.0,40.680787,-73.994443,3.691,23.11
3216,24.0,40.683726,-73.995307,3.356,21.19
3216,26.0,40.686645,-73.996178,3.024,19.26
3216,28.0,40.688992,-73.997259,2.748,17.33
3216,30.0,40.691678,-73.998215,2.439,15.41
3216,32.0,40.695067,-73.998914,2.06,13.48
3216,34.0,40.696742,-74.000241,1.85,11.56
3216,36.0,40.69946,-74.001185,1.538,9.63
3216,38.0,40.702563,-74.001989,1.187,7.7
3216,40.0,40.704848,-74.003092,0.918,5.78
3216,42.0,40.707703,-74.003986,0.592,3.85
3216,44.0,40.710449,-74.004921,0.277,1.93
3216,46.0,40.7128,-74.006,0.0,0.0
