journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3557,0.0,40.733281,-73.996782,2.406,20.7
3557,2.0,40.731699,-73.997746,2.214,18.82
3557,4.0,40.730353,-73.998816,2.044,16.94
3557,6.0,40.728065,-73.999462,1.785,15.05
3557,8.0,40.725714,-74.00008,1.52,13.17
3557,10.0,40.723614,-74.000811,1.28,11.29
3557,12.0,40.721692,-74.001622,1.055,9.41
3557,14.0,40.720079,-74.002572,0.859,7.53
3557,16.0,40.718657,-74.003608,0.682,5.65
3557,18.0,40.717006,-74.004541,0.484,3.76
3557,20.0,40.715054,-74.005338,0.257,1.88
3557,22.0,40.7128,-74.006,0.0,0.0
