journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3347,0.0,40.717266,-73.928525,6.549,46.7
3347,2.0,40.717071,-73.931596,6.289,44.75
3347,4.0,40.716915,-73.935346,5.972,42.81
3347,6.0,40.716706,-73.938174,5.733,40.86
3347,8.0,40.71653,-73.94158,5.445,38.92
3347,10.0,40.716333,-73.944623,5.188,36.97
3347,12.0,40.716153,-73.94795,4.907,35.03
3347,14.0,40.715963,-73.951105,4.64,33.08
3347,16.0,40.715774,-73.954286,4.371,31.13
3347,18.0,40.715593,-73.957606,4.091,29.19
3347,20.0,40.715408,-73.96086,3.816,27.24
3347,22.0,40.715188,-73.963492,3.593,25.3
3347,24.0,40.715061,-73.967738,3.235,23.35
3347,26.0,40.714828,-73.970162,3.029,21.4
3347,28.0,40.714688,-73.974193,2.689,19.46
3347,30.0,40.71446,-73.976696,2.477,17.51
3347,32.0,40.714323,-73.980765,2.134,15.57
3347,34.0,40.714077,-73.982961,1.947,13.62
3347,36.0,40.713941,-73.98706,1.601,11.68
3347,38.0,40.713726,-73.989783,1.371,9.73
3347,40.0,40.71354,-73.99301,1.098,7.78
3347,42.0,40.71335,-73.996166,0.831,5.84
3347,44.0,40.713176,-73.999615,0.54,3.89
3347,46.0,40.712997,-74.00296,0.257,1.95
3347,48.0,40.7128,-74.006,0.0,0.0
