journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3316,0.0,40.69065,-74.053665,4.713,29.8
3316,2.0,40.691971,-74.050152,4.384,27.81
3316,4.0,40.693304,-74.046666,4.056,25.83
3316,6.0,40.694671,-74.043253,3.732,23.84
3316,8.0,40.696435,-74.040694,3.444,21.85
3316,10.0,40.698033,-74.037776,3.142,19.87
3316,12.0,40.699743,-74.035101,2.85,17.88
3316,14.0,40.7013,-74.032096,2.544,15.89
3316,16.0,40.702619,-74.02858,2.214,13.91
3316,18.0,40.704095,-74.0254,1.9,11.92
3316,20.0,40.705417,-74.021888,1.571,9.93
3316,22.0,40.706647,-74.01818,1.234,7.95
3316,24.0,40.707956,-74.014641,0.906,5.96
3316,26.0,40.709701,-74.012043,0.615,3.97
3316,28.0,40.711076,-74.008646,0.294,1.99
3316,30.0,40.7128,-74.006,0.0,0.0
