journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3299,0.0,40.684887,-74.034863,3.944,18.1
3299,2.0,40.687369,-74.031656,3.56,16.29
3299,4.0,40.69018,-74.02879,3.165,14.48
3299,6.0,40.693184,-74.026124,2.763,12.67
3299,8.0,40.696221,-74.023492,2.361,10.86
3299,10.0,40.699339,-74.020943,1.956,9.05
3299,12.0,40.701914,-74.017833,1.569,7.24
3299,14.0,40.704324,-74.014553,1.187,5.43
3299,16.0,40.706732,-74.01127,0.808,3.62
3299,18.0,40.70964,-74.008505,0.41,1.81
3299,20.0,40.7128,-74.006,0.0,0.0
