journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3012,0.0,40.704901,-74.049093,3.737,22.6
3012,2.0,40.705483,-74.045084,3.393,20.72
3012,4.0,40.706056,-74.04103,3.046,18.83
3012,6.0,40.706806,-74.037937,2.773,16.95
3012,8.0,40.707534,-74.034729,2.491,15.07
3012,10.0,40.708274,-74.031584,2.214,13.18
3012,12.0,40.708978,-74.028244,1.922,11.3
3012,14.0,40.709608,-74.024494,1.599,9.42
3012,16.0,40.710167,-74.020364,1.246,7.53
3012,18.0,40.710694,-74.016059,0.88,5.65
3012,20.0,40.711353,-74.012469,0.568,3.77
3012,22.0,40.712035,-74.009008,0.267,1.88
3012,24.0,40.7128,-74.006,0.0,0.0
