journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3994,0.0,40.718927,-74.017948,1.216,27.3
3994,2.0,40.718539,-74.016999,1.125,25.35
3994,4.0,40.718036,-74.016272,1.043,23.4
3994,6.0,40.717553,-74.015507,0.96,21.45
3994,8.0,40.717129,-74.014628,0.872,19.5
3994,10.0,40.716768,-74.013625,0.78,17.55
3994,12.0,40.716333,-74.012765,0.692,15.6
3994,14.0,40.715771,-74.012155,0.615,13.65
3994,16.0,40.715495,-74.010986,0.516,11.7
3994,18.0,40.715138,-74.009976,0.424,9.75
3994,20.0,40.714642,-74.009235,0.341,7.8
3994,22.0,40.714112,-74.008562,0.261,5.85
3994,24.0,40.713691,-74.007677,0.173,3.9
3994,26.0,40.713086,-74.007149,0.102,1.95
3994,28.0,40.7128,-74.006,0.0,0.0
