journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3298,0.0,40.723796,-73.998717,1.368,31.4
3298,2.0,40.723075,-73.99915,1.28,29.44
3298,4.0,40.722334,-73.999569,1.191,27.47
3298,6.0,40.721706,-74.000064,1.11,25.51
3298,8.0,40.721021,-74.00052,1.024,23.55
3298,10.0,40.720305,-74.000957,0.937,21.59
3298,12.0,40.719775,-74.001516,0.863,19.62
3298,14.0,40.718891,-74.001841,0.763,17.66
3298,16.0,40.718306,-74.002364,0.685,15.7
3298,18.0,40.717854,-74.002975,0.617,13.74
3298,20.0,40.71688,-74.00324,0.51,11.77
3298,22.0,40.716193,-74.003696,0.424,9.81
3298,24.0,40.715465,-74.004124,0.336,7.85
3298,26.0,40.715123,-74.004808,0.277,5.89
3298,28.0,40.714338,-74.005198,0.184,3.92
3298,30.0,40.713758,-74.005724,0.109,1.96
3298,32.0,40.7128,-74.006,0.0,0.0
