journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3827,0.0,40.705297,-73.989752,1.604,18.7
3827,2.0,40.705701,-73.992127,1.411,16.83
3827,4.0,40.706772,-73.993057,1.28,14.96
3827,6.0,40.707531,-73.994663,1.121,13.09
3827,8.0,40.708485,-73.995847,0.981,11.22
3827,10.0,40.709108,-73.997748,0.808,9.35
3827,12.0,40.709753,-73.9996,0.637,7.48
3827,14.0,40.710625,-74.00096,0.489,5.61
3827,16.0,40.711156,-74.003061,0.308,3.74
3827,18.0,40.712105,-74.004255,0.166,1.87
3827,20.0,40.7128,-74.006,0.0,0.0
