journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3872,0.0,40.721114,-74.012816,1.088,21.3
3872,2.0,40.720509,-74.012073,0.998,19.36
3872,4.0,40.719746,-74.011459,0.899,17.43
3872,6.0,40.718805,-74.010991,0.789,15.49
3872,8.0,40.718062,-74.010361,0.691,13.55
3872,10.0,40.717367,-74.009691,0.596,11.62
3872,12.0,40.716583,-74.009095,0.495,9.68
3872,14.0,40.715772,-74.008521,0.393,7.75
3872,16.0,40.71508,-74.007849,0.298,5.81
3872,18.0,40.714295,-74.007253,0.197,3.87
3872,20.0,40.713451,-74.006705,0.094,1.94
3872,22.0,40.7128,-74.006,0.0,0.0
