journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3392,0.0,40.708199,-73.994975,1.061,20.5
3392,2.0,40.708774,-73.995601,0.984,18.64
3392,4.0,40.709033,-73.996987,0.868,16.77
3392,6.0,40.709447,-73.997999,0.771,14.91
3392,8.0,40.709838,-73.999067,0.671,13.05
3392,10.0,40.710304,-73.999953,0.58,11.18
3392,12.0,40.710719,-74.000964,0.483,9.32
3392,14.0,40.711114,-74.002023,0.384,7.45
3392,16.0,40.711494,-74.003116,0.283,5.59
3392,18.0,40.711952,-74.004022,0.192,3.73
3392,20.0,40.712344,-74.005088,0.092,1.86
3392,22.0,40.7128,-74.006,0.0,0.0
