journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3209,0.0,40.687756,-74.077679,6.653,27.7
3209,2.0,40.689459,-74.072314,6.163,25.72
3209,4.0,40.691212,-74.067094,5.682,23.74
3209,6.0,40.692924,-74.061751,5.193,21.76
3209,8.0,40.694778,-74.056818,4.729,19.79
3209,10.0,40.696774,-74.052292,4.29,17.81
3209,12.0,40.698719,-74.047619,3.842,15.83
3209,14.0,40.70045,-74.042334,3.356,13.85
3209,16.0,40.702223,-74.037167,2.878,11.87
3209,18.0,40.703884,-74.031682,2.381,9.89
3209,20.0,40.705574,-74.026278,1.889,7.91
3209,22.0,40.707193,-74.020673,1.385,5.94
3209,24.0,40.709089,-74.015858,0.928,3.96
3209,26.0,40.710799,-74.010514,0.441,1.98
3209,28.0,40.7128,-74.006,0.0,0.0
