journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3730,0.0,40.725304,-74.076949,6.139,30.5
3730,2.0,40.724582,-74.072177,5.729,28.59
3730,4.0,40.723876,-74.067316,5.312,26.69
3730,6.0,40.723057,-74.063096,4.945,24.78
3730,8.0,40.722279,-74.058641,4.56,22.88
3730,10.0,40.721413,-74.054686,4.213,20.97
3730,12.0,40.720564,-74.050635,3.86,19.06
3730,14.0,40.719683,-74.046763,3.52,17.16
3730,16.0,40.71889,-74.042394,3.141,15.25
3730,18.0,40.718205,-74.037415,2.715,13.34
3730,20.0,40.717464,-74.032747,2.313,11.44
3730,22.0,40.71672,-74.028103,1.913,9.53
3730,24.0,40.716021,-74.023199,1.493,7.62
3730,26.0,40.715222,-74.018861,1.117,5.72
3730,28.0,40.714437,-74.014449,0.735,3.81
3730,30.0,40.713654,-74.01002,0.352,1.91
3730,32.0,40.7128,-74.006,0.0,0.0
