journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3056,0.0,40.751772,-74.014521,4.393,19.3
3056,2.0,40.7487,-74.013488,4.041,17.37
3056,4.0,40.744945,-74.012605,3.617,15.44
3056,6.0,40.74025,-74.011927,3.093,13.51
3056,8.0,40.735815,-74.011193,2.596,11.58
3056,10.0,40.731434,-74.010446,2.106,9.65
3056,12.0,40.727896,-74.009516,1.705,7.72
3056,14.0,40.724795,-74.00849,1.35,5.79
3056,16.0,40.72102,-74.007611,0.924,3.86
3056,18.0,40.717324,-74.006715,0.507,1.93
3056,20.0,40.7128,-74.006,0.0,0.0
