journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2870,0,0.0,17,17,1,0,38.8,40.0,3.09,Walk,3.0,4.1
2870,1,2.0,17,19,1,0,38.8,40.0,3.09,Walk,3.0,4.1
2870,2,4.0,17,21,1,0,38.8,40.0,3.09,Walk,3.0,4.1
2870,3,6.0,17,23,1,0,38.8,40.0,3.09,Walk,3.0,4.1
2870,4,8.0,17,25,1,0,38.8,40.0,3.09,Walk,3.0,4.1
2870,5,10.0,17,27,1,0,38.8,40.0,3.09,Walk,3.0,4.1
2870,6,12.0,17,29,1,0,38.8,40.0,3.09,Walk,3.0,4.1
2870,7,14.0,17,31,1,0,38.8,40.0,3.09,Walk,3.0,4.1
2870,8,16.0,17,33,1,0,38.8,40.0,3.09,Walk,3.0,4.1
2870,9,18.0,17,35,1,0,38.8,40.0,3.09,Walk,3.0,4.1
2870,10,20.0,17,37,1,0,38.8,40.0,3.09,Walk,3.0,4.1
2870,11,22.0,17,39,1,0,38.8,40.0,3.09,Walk,3.0,4.1
2870,12,24.0,17,41,1,0,38.8,40.0,3.09,Walk,3.0,4.1
2870,13,26.0,17,43,1,0,38.8,40.0,3.09,Walk,3.0,4.1
2870,14,28.0,17,45,1,0,38.8,40.0,3.09,Walk,3.0,4.1
2870,15,30.0,17,47,1,0,38.8,40.0,3.09,Walk,3.0,4.1
2870,16,32.0,17,49,1,0,38.8,40.0,3.09,Walk,3.0,4.1
2870,17,34.0,17,51,1,0,38.8,40.0,3.09,Walk,3.0,4.1
2870,18,36.0,17,53,1,0,38.8,40.0,3.09,Walk,3.0,4.1
2870,19,38.0,17,55,1,0,38.8,40.0,3.09,Walk,3.0,4.1
2870,20,40.0,17,57,1,0,38.8,40.0,3.09,Walk,3.0,4.1
