journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2439,0,0.0,7,46,1,0,25.2,26.0,3.17,Walk,1.07,3.0
2439,1,2.0,7,47,1,0,25.2,26.0,3.17,Walk,1.07,3.0
2439,2,4.0,7,49,1,0,25.2,26.0,3.17,Walk,1.07,3.0
2439,3,6.0,7,51,1,0,25.2,26.0,3.17,Walk,1.07,3.0
2439,4,8.0,7,54,1,0,25.2,26.0,3.17,Walk,1.07,3.0
2439,5,10.0,7,56,1,0,25.2,26.0,3.17,Walk,1.07,3.0
2439,6,12.0,7,58,1,0,25.2,26.0,3.17,Walk,1.07,3.0
2439,7,14.0,8,0,1,0,25.2,26.0,3.17,Walk,1.07,3.0
2439,8,16.0,8,1,1,0,25.2,26.0,3.17,Walk,1.07,3.0
2439,9,18.0,8,3,1,0,25.2,26.0,3.17,Walk,1.07,3.0
2439,10,20.0,8,5,1,0,25.2,26.0,3.17,Walk,1.07,3.0
2439,11,22.0,8,7,1,0,25.2,26.0,3.17,Walk,1.07,3.0
2439,12,24.0,8,9,1,0,25.2,26.0,3.17,Walk,1.07,3.0
2439,13,26.0,8,11,1,0,25.2,26.0,3.17,Walk,1.07,3.0
