journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2619,0,0.0,21,36,0,0,30.7,32.0,4.23,Walk,1.73,4.0
2619,1,2.0,21,38,0,0,30.7,32.0,4.23,Walk,1.73,4.0
2619,2,4.0,21,40,0,0,30.7,32.0,4.23,Walk,1.73,4.0
2619,3,6.0,21,42,0,0,30.7,32.0,4.23,Walk,1.73,4.0
2619,4,8.0,21,44,0,0,30.7,32.0,4.23,Walk,1.73,4.0
2619,5,10.0,21,46,0,0,30.7,32.0,4.23,Walk,1.73,4.0
2619,6,12.0,21,48,0,0,30.7,32.0,4.23,Walk,1.73,4.0
2619,7,14.0,21,50,0,0,30.7,32.0,4.23,Walk,1.73,4.0
2619,8,16.0,21,52,0,0,30.7,32.0,4.23,Walk,1.73,4.0
2619,9,18.0,21,54,0,0,30.7,32.0,4.23,Walk,1.73,4.0
2619,10,20.0,21,56,0,0,30.7,32.0,4.23,Walk,1.73,4.0
2619,11,22.0,21,58,0,0,30.7,32.0,4.23,Walk,1.73,4.0
2619,12,24.0,22,0,0,0,30.7,32.0,4.23,Walk,1.73,4.0
2619,13,26.0,22,2,0,0,30.7,32.0,4.23,Walk,1.73,4.0
2619,14,28.0,22,3,0,0,30.7,32.0,4.23,Walk,1.73,4.0
2619,15,30.0,22,6,0,0,30.7,32.0,4.23,Walk,1.73,4.0
2619,16,32.0,22,8,0,0,30.7,32.0,4.23,Walk,1.73,4.0
