journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2922,0,0.0,19,41,1,0,45.9,46.0,0.22,Car,6.84,15.0
2922,1,2.0,19,43,1,0,45.9,46.0,0.22,Car,6.84,15.0
2922,2,4.0,19,45,1,0,45.9,46.0,0.22,Car,6.84,15.0
2922,3,6.0,19,47,1,0,45.9,46.0,0.22,Car,6.84,15.0
2922,4,8.0,19,48,1,0,45.9,46.0,0.22,Car,6.84,15.0
2922,5,10.0,19,51,1,0,45.9,46.0,0.22,Car,6.84,15.0
2922,6,12.0,19,52,1,0,45.9,46.0,0.22,Car,6.84,15.0
2922,7,14.0,19,55,1,0,45.9,46.0,0.22,Car,6.84,15.0
2922,8,16.0,19,56,1,0,45.9,46.0,0.22,Car,6.84,15.0
2922,9,18.0,19,59,1,0,45.9,46.0,0.22,Car,6.84,15.0
2922,10,20.0,20,0,0,0,45.9,46.0,0.22,Car,6.84,15.0
2922,11,22.0,20,3,0,0,45.9,46.0,0.22,Car,6.84,15.0
2922,12,24.0,20,4,0,0,45.9,46.0,0.22,Car,6.84,15.0
2922,13,26.0,20,7,0,0,45.9,46.0,0.22,Car,6.84,15.0
2922,14,28.0,20,8,0,0,45.9,46.0,0.22,Car,6.84,15.0
2922,15,30.0,20,11,0,0,45.9,46.0,0.22,Car,6.84,15.0
2922,16,32.0,20,13,0,0,45.9,46.0,0.22,Car,6.84,15.0
2922,17,34.0,20,15,0,0,45.9,46.0,0.22,Car,6.84,15.0
2922,18,36.0,20,17,0,0,45.9,46.0,0.22,Car,6.84,15.0
2922,19,38.0,20,18,0,0,45.9,46.0,0.22,Car,6.84,15.0
2922,20,40.0,20,21,0,0,45.9,46.0,0.22,Car,6.84,15.0
2922,21,42.0,20,22,0,0,45.9,46.0,0.22,Car,6.84,15.0
2922,22,44.0,20,25,0,0,45.9,46.0,0.22,Car,6.84,15.0
2922,23,46.0,20,26,0,0,45.9,46.0,0.22,Car,6.84,15.0
