journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2721,0,0.0,7,31,1,0,40.3,42.0,4.22,Car,11.08,20.5
2721,1,2.0,7,33,1,0,40.3,42.0,4.22,Car,11.08,20.5
2721,2,4.0,7,35,1,0,40.3,42.0,4.22,Car,11.08,20.5
2721,3,6.0,7,37,1,0,40.3,42.0,4.22,Car,11.08,20.5
2721,4,8.0,7,40,1,0,40.3,42.0,4.22,Car,11.08,20.5
2721,5,10.0,7,42,1,0,40.3,42.0,4.22,Car,11.08,20.5
2721,6,12.0,7,44,1,0,40.3,42.0,4.22,Car,11.08,20.5
2721,7,14.0,7,46,1,0,40.3,42.0,4.22,Car,11.08,20.5
2721,8,16.0,7,47,1,0,40.3,42.0,4.22,Car,11.08,20.5
2721,9,18.0,7,49,1,0,40.3,42.0,4.22,Car,11.08,20.5
2721,10,20.0,7,51,1,0,40.3,42.0,4.22,Car,11.08,20.5
2721,11,22.0,7,53,1,0,40.3,42.0,4.22,Car,11.08,20.5
2721,12,24.0,7,56,1,0,40.3,42.0,4.22,Car,11.08,20.5
2721,13,26.0,7,58,1,0,40.3,42.0,4.22,Car,11.08,20.5
2721,14,28.0,8,0,1,0,40.3,42.0,4.22,Car,11.08,20.5
2721,15,30.0,8,1,1,0,40.3,42.0,4.22,Car,11.08,20.5
2721,16,32.0,8,3,1,0,40.3,42.0,4.22,Car,11.08,20.5
2721,17,34.0,8,5,1,0,40.3,42.0,4.22,Car,11.08,20.5
2721,18,36.0,8,7,1,0,40.3,42.0,4.22,Car,11.08,20.5
2721,19,38.0,8,9,1,0,40.3,42.0,4.22,Car,11.08,20.5
2721,20,40.0,8,11,1,0,40.3,42.0,4.22,Car,11.08,20.5
2721,21,42.0,8,13,1,0,40.3,42.0,4.22,Car,11.08,20.5
