journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2740,0,0.0,16,44,0,0,33.2,34.0,2.41,Car,9.44,28.4
2740,1,2.0,16,46,0,0,33.2,34.0,2.41,Car,9.44,28.4
2740,2,4.0,16,48,0,0,33.2,34.0,2.41,Car,9.44,28.4
2740,3,6.0,16,50,0,0,33.2,34.0,2.41,Car,9.44,28.4
2740,4,8.0,16,52,0,0,33.2,34.0,2.41,Car,9.44,28.4
2740,5,10.0,16,54,0,0,33.2,34.0,2.41,Car,9.44,28.4
2740,6,12.0,16,56,0,0,33.2,34.0,2.41,Car,9.44,28.4
2740,7,14.0,16,58,0,0,33.2,34.0,2.41,Car,9.44,28.4
2740,8,16.0,17,0,1,0,33.2,34.0,2.41,Car,9.44,28.4
2740,9,18.0,17,2,1,0,33.2,34.0,2.41,Car,9.44,28.4
2740,10,20.0,17,3,1,0,33.2,34.0,2.41,Car,9.44,28.4
2740,11,22.0,17,6,1,0,33.2,34.0,2.41,Car,9.44,28.4
2740,12,24.0,17,7,1,0,33.2,34.0,2.41,Car,9.44,28.4
2740,13,26.0,17,10,1,0,33.2,34.0,2.41,Car,9.44,28.4
2740,14,28.0,17,11,1,0,33.2,34.0,2.41,Car,9.44,28.4
2740,15,30.0,17,14,1,0,33.2,34.0,2.41,Car,9.44,28.4
2740,16,32.0,17,16,1,0,33.2,34.0,2.41,Car,9.44,28.4
2740,17,34.0,17,18,1,0,33.2,34.0,2.41,Car,9.44,28.4
