journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2864,0,0.0,7,12,1,0,18.3,20.0,9.29,Walk,1.0,4.6
2864,1,2.0,7,14,1,0,18.3,20.0,9.29,Walk,1.0,4.6
2864,2,4.0,7,15,1,0,18.3,20.0,9.29,Walk,1.0,4.6
2864,3,6.0,7,17,1,0,18.3,20.0,9.29,Walk,1.0,4.6
2864,4,8.0,7,20,1,0,18.3,20.0,9.29,Walk,1.0,4.6
2864,5,10.0,7,22,1,0,18.3,20.0,9.29,Walk,1.0,4.6
2864,6,12.0,7,24,1,0,18.3,20.0,9.29,Walk,1.0,4.6
2864,7,14.0,7,26,1,0,18.3,20.0,9.29,Walk,1.0,4.6
2864,8,16.0,7,28,1,0,18.3,20.0,9.29,Walk,1.0,4.6
2864,9,18.0,7,30,1,0,18.3,20.0,9.29,Walk,1.0,4.6
2864,10,20.0,7,31,1,0,18.3,20.0,9.29,Walk,1.0,4.6
