journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2122,0,0.0,6,37,0,0,17.3,18.0,4.05,Bike,3.71,13.7
2122,1,2.0,6,39,0,0,17.3,18.0,4.05,Bike,3.71,13.7
2122,2,4.0,6,41,0,0,17.3,18.0,4.05,Bike,3.71,13.7
2122,3,6.0,6,43,0,0,17.3,18.0,4.05,Bike,3.71,13.7
2122,4,8.0,6,46,0,0,17.3,18.0,4.05,Bike,3.71,13.7
2122,5,10.0,6,47,0,0,17.3,18.0,4.05,Bike,3.71,13.7
2122,6,12.0,6,49,0,0,17.3,18.0,4.05,Bike,3.71,13.7
2122,7,14.0,6,51,0,0,17.3,18.0,4.05,Bike,3.71,13.7
2122,8,16.0,6,53,0,0,17.3,18.0,4.05,Bike,3.71,13.7
2122,9,18.0,6,55,0,0,17.3,18.0,4.05,Bike,3.71,13.7
