journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2119,0,0.0,7,0,1,0,40.0,40.0,0.0,Car,7.47,15.0
2119,1,2.0,7,1,1,0,40.0,40.0,0.0,Car,7.47,15.0
2119,2,4.0,7,3,1,0,40.0,40.0,0.0,Car,7.47,15.0
2119,3,6.0,7,5,1,0,40.0,40.0,0.0,Car,7.47,15.0
2119,4,8.0,7,8,1,0,40.0,40.0,0.0,Car,7.47,15.0
2119,5,10.0,7,10,1,0,40.0,40.0,0.0,Car,7.47,15.0
2119,6,12.0,7,12,1,0,40.0,40.0,0.0,Car,7.47,15.0
2119,7,14.0,7,14,1,0,40.0,40.0,0.0,Car,7.47,15.0
2119,8,16.0,7,15,1,0,40.0,40.0,0.0,Car,7.47,15.0
2119,9,18.0,7,17,1,0,40.0,40.0,0.0,Car,7.47,15.0
2119,10,20.0,7,19,1,0,40.0,40.0,0.0,Car,7.47,15.0
2119,11,22.0,7,21,1,0,40.0,40.0,0.0,Car,7.47,15.0
2119,12,24.0,7,24,1,0,40.0,40.0,0.0,Car,7.47,15.0
2119,13,26.0,7,26,1,0,40.0,40.0,0.0,Car,7.47,15.0
2119,14,28.0,7,28,1,0,40.0,40.0,0.0,Car,7.47,15.0
2119,15,30.0,7,30,1,0,40.0,40.0,0.0,Car,7.47,15.0
2119,16,32.0,7,31,1,0,40.0,40.0,0.0,Car,7.47,15.0
2119,17,34.0,7,33,1,0,40.0,40.0,0.0,Car,7.47,15.0
2119,18,36.0,7,35,1,0,40.0,40.0,0.0,Car,7.47,15.0
2119,19,38.0,7,37,1,0,40.0,40.0,0.0,Car,7.47,15.0
2119,20,40.0,7,40,1,0,40.0,40.0,0.0,Car,7.47,15.0
