journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2586,0,0.0,16,18,0,0,34.2,36.0,5.26,Bike,6.25,10.2
2586,1,2.0,16,20,0,0,34.2,36.0,5.26,Bike,6.25,10.2
2586,2,4.0,16,22,0,0,34.2,36.0,5.26,Bike,6.25,10.2
2586,3,6.0,16,24,0,0,34.2,36.0,5.26,Bike,6.25,10.2
2586,4,8.0,16,26,0,0,34.2,36.0,5.26,Bike,6.25,10.2
2586,5,10.0,16,28,0,0,34.2,36.0,5.26,Bike,6.25,10.2
2586,6,12.0,16,30,0,0,34.2,36.0,5.26,Bike,6.25,10.2
2586,7,14.0,16,32,0,0,34.2,36.0,5.26,Bike,6.25,10.2
2586,8,16.0,16,33,0,0,34.2,36.0,5.26,Bike,6.25,10.2
2586,9,18.0,16,36,0,0,34.2,36.0,5.26,Bike,6.25,10.2
2586,10,20.0,16,37,0,0,34.2,36.0,5.26,Bike,6.25,10.2
2586,11,22.0,16,40,0,0,34.2,36.0,5.26,Bike,6.25,10.2
2586,12,24.0,16,41,0,0,34.2,36.0,5.26,Bike,6.25,10.2
2586,13,26.0,16,44,0,0,34.2,36.0,5.26,Bike,6.25,10.2
2586,14,28.0,16,45,0,0,34.2,36.0,5.26,Bike,6.25,10.2
2586,15,30.0,16,48,0,0,34.2,36.0,5.26,Bike,6.25,10.2
2586,16,32.0,16,50,0,0,34.2,36.0,5.26,Bike,6.25,10.2
2586,17,34.0,16,52,0,0,34.2,36.0,5.26,Bike,6.25,10.2
2586,18,36.0,16,54,0,0,34.2,36.0,5.26,Bike,6.25,10.2
