journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
4382,0,0.1,19,2,1,0,18.8,20.01,6.42,Car,2.63,15.0
4382,1,2.42,19,4,1,0,18.8,20.01,6.42,Car,2.63,15.0
4382,2,5.23,19,7,1,0,18.8,20.01,6.42,Car,2.63,15.0
4382,3,6.11,19,8,1,0,18.8,20.01,6.42,Car,2.63,15.0
4382,4,17.04,19,19,1,0,18.8,20.01,6.42,Car,2.63,15.0
4382,5,20.22,19,22,1,0,18.8,20.01,6.42,Car,2.63,15.0
4382,6,12.22,19,14,1,0,18.8,20.01,6.42,Car,2.63,15.0
4382,7,14.04,19,16,1,0,18.8,20.01,6.42,Car,2.63,15.0
4382,8,16.17,19,18,1,0,18.8,20.01,6.42,Car,2.63,15.0
4382,9,39.61,19,41,1,0,18.8,20.01,6.42,Car,2.63,15.0
4382,10,20.01,19,22,1,0,18.8,20.01,6.42,Car,2.63,15.0
