journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
4345,0,0.01,9,31,1,0,43.7,44.49,1.8,Walk,2.96,4.3
4345,1,2.79,9,33,1,0,43.7,44.49,1.8,Walk,2.96,4.3
4345,2,4.19,9,35,1,0,43.7,44.49,1.8,Walk,2.96,4.3
4345,3,6.38,9,37,1,0,43.7,44.49,1.8,Walk,2.96,4.3
4345,4,8.4,9,39,1,0,43.7,44.49,1.8,Walk,2.96,4.3
4345,5,10.32,9,41,1,0,43.7,44.49,1.8,Walk,2.96,4.3
4345,6,12.08,9,43,1,0,43.7,44.49,1.8,Walk,2.96,4.3
4345,7,14.51,9,45,1,0,43.7,44.49,1.8,Walk,2.96,4.3
4345,8,16.12,9,47,1,0,43.7,44.49,1.8,Walk,2.96,4.3
4345,9,18.26,9,49,1,0,43.7,44.49,1.8,Walk,2.96,4.3
4345,10,20.05,9,51,1,0,43.7,44.49,1.8,Walk,2.96,4.3
4345,11,22.26,9,53,1,0,43.7,44.49,1.8,Walk,2.96,4.3
4345,12,24.12,9,55,1,0,43.7,44.49,1.8,Walk,2.96,4.3
4345,13,26.04,9,57,1,0,43.7,44.49,1.8,Walk,2.96,4.3
4345,14,28.09,9,59,1,0,43.7,44.49,1.8,Walk,2.96,4.3
4345,15,30.15,10,1,0,0,43.7,44.49,1.8,Walk,2.96,4.3
4345,16,32.05,10,3,0,0,43.7,44.49,1.8,Walk,2.96,4.3
4345,17,34.09,10,5,0,0,43.7,44.49,1.8,Walk,2.96,4.3
4345,18,36.02,10,7,0,0,43.7,44.49,1.8,Walk,2.96,4.3
4345,19,38.37,10,9,0,0,43.7,44.49,1.8,Walk,2.96,4.3
4345,20,40.15,10,11,0,0,43.7,44.49,1.8,Walk,2.96,4.3
4345,21,42.36,10,13,0,0,43.7,44.49,1.8,Walk,2.96,4.3
4345,22,44.49,10,15,0,0,43.7,44.49,1.8,Walk,2.96,4.3
