journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
4310,0,0.48,8,25,1,0,18.9,20.12,6.46,Car,13.19,58.0
4310,1,4.03,8,29,1,0,18.9,20.12,6.46,Car,13.19,58.0
4310,2,4.17,8,29,1,0,18.9,20.12,6.46,Car,13.19,58.0
4310,3,13.74,8,38,1,0,18.9,20.12,6.46,Car,13.19,58.0
4310,4,17.82,8,42,1,0,18.9,20.12,6.46,Car,13.19,58.0
4310,5,10.23,8,35,1,0,18.9,20.12,6.46,Car,13.19,58.0
4310,6,24.38,8,49,1,0,18.9,20.12,6.46,Car,13.19,58.0
4310,7,19.45,8,44,1,0,18.9,20.12,6.46,Car,13.19,58.0
4310,8,35.33,9,0,1,0,18.9,20.12,6.46,Car,13.19,58.0
4310,9,36.17,9,1,1,0,18.9,20.12,6.46,Car,13.19,58.0
4310,10,20.12,8,45,1,0,18.9,20.12,6.46,Car,13.19,58.0
