journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2411,0.0,40.709035,-74.010854,0.585,19.0
2411,2.0,40.709513,-74.0105,0.527,17.1
2411,4.0,40.709757,-74.009844,0.468,15.2
2411,6.0,40.710193,-74.009435,0.41,13.3
2411,8.0,40.710505,-74.008866,0.351,11.4
2411,10.0,40.710818,-74.008299,0.293,9.5
2411,12.0,40.711203,-74.007825,0.235,7.6
2411,14.0,40.711553,-74.007305,0.177,5.7
2411,16.0,40.711924,-74.006812,0.119,3.8
2411,18.0,40.712295,-74.00632,0.062,1.9
2411,20.0,40.7128,-74.006,0.0,0.0
