journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2888,0.0,40.74079,-73.982929,3.67,19.6
2888,2.0,40.73778,-73.985062,3.291,17.64
2888,4.0,40.735017,-73.987399,2.926,15.68
2888,6.0,40.732052,-73.98957,2.55,13.72
2888,8.0,40.729319,-73.991931,2.186,11.76
2888,10.0,40.727071,-73.994692,1.851,9.8
2888,12.0,40.724141,-73.996891,1.476,7.84
2888,14.0,40.720802,-73.998753,1.079,5.88
2888,16.0,40.718216,-74.001235,0.724,3.92
2888,18.0,40.715685,-74.003764,0.372,1.96
2888,20.0,40.7128,-74.006,0.0,0.0
