journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2434,0.0,40.700749,-74.011752,1.425,33.0
2434,2.0,40.701435,-74.011403,1.343,31.06
2434,4.0,40.702088,-74.011038,1.265,29.12
2434,6.0,40.703214,-74.010899,1.143,27.18
2434,8.0,40.703674,-74.010441,1.082,25.24
2434,10.0,40.704125,-74.00998,1.021,23.29
2434,12.0,40.705071,-74.009755,0.916,21.35
2434,14.0,40.705681,-74.009369,0.841,19.41
2434,16.0,40.706386,-74.009029,0.757,17.47
2434,18.0,40.707151,-74.008717,0.669,15.53
2434,20.0,40.708073,-74.008481,0.566,13.59
2434,22.0,40.708606,-74.008059,0.498,11.65
2434,24.0,40.709221,-74.007675,0.422,9.71
2434,26.0,40.709918,-74.007331,0.34,7.76
2434,28.0,40.710855,-74.007102,0.235,5.82
2434,30.0,40.711514,-74.00674,0.156,3.88
2434,32.0,40.711916,-74.006255,0.101,1.94
2434,34.0,40.7128,-74.006,0.0,0.0
