journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2432,0.0,40.660058,-74.102005,9.996,25.2
2432,2.0,40.663894,-74.094218,9.214,23.26
2432,4.0,40.667815,-74.086585,8.437,21.32
2432,6.0,40.671991,-74.079415,7.675,19.38
2432,8.0,40.676197,-74.072302,6.915,17.45
2432,10.0,40.680526,-74.065411,6.162,15.51
2432,12.0,40.684795,-74.058413,5.406,13.57
2432,14.0,40.688695,-74.050742,4.627,11.63
2432,16.0,40.692671,-74.043209,3.853,9.69
2432,18.0,40.696529,-74.035463,3.073,7.75
2432,20.0,40.700358,-74.027661,2.291,5.82
2432,22.0,40.704426,-74.020296,1.523,3.88
2432,24.0,40.708412,-74.012782,0.752,1.94
2432,26.0,40.7128,-74.006,0.0,0.0
