journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2721,0.0,40.710356,-74.147487,11.928,40.3
2721,2.0,40.710467,-74.140479,11.338,38.38
2721,4.0,40.710579,-74.133444,10.745,36.46
2721,6.0,40.710689,-74.126361,10.147,34.54
2721,8.0,40.710807,-74.119687,9.585,32.62
2721,10.0,40.710932,-74.113481,9.061,30.7
2721,12.0,40.71105,-74.106806,8.499,28.79
2721,14.0,40.71117,-74.100325,7.952,26.87
2721,16.0,40.711292,-74.093897,7.41,24.95
2721,18.0,40.711414,-74.087499,6.871,23.03
2721,20.0,40.711532,-74.080849,6.31,21.11
2721,22.0,40.711646,-74.073976,5.731,19.19
2721,24.0,40.711761,-74.067113,5.152,17.27
2721,26.0,40.711875,-74.060256,4.574,15.35
2721,28.0,40.711985,-74.053162,3.976,13.43
2721,30.0,40.712098,-74.046215,3.39,11.51
2721,32.0,40.712211,-74.039303,2.808,9.6
2721,34.0,40.712326,-74.032456,2.23,7.68
2721,36.0,40.712444,-74.025829,1.672,5.76
2721,38.0,40.712554,-74.018729,1.073,3.84
2721,40.0,40.712677,-74.012343,0.535,1.92
2721,42.0,40.7128,-74.006,0.0,0.0
