journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2677,0.0,40.715283,-74.024474,1.581,27.3
2677,2.0,40.715138,-74.022912,1.449,25.35
2677,4.0,40.714935,-74.02178,1.351,23.4
2677,6.0,40.714789,-74.020227,1.219,21.45
2677,8.0,40.714581,-74.019139,1.125,19.5
2677,10.0,40.714411,-74.017767,1.008,17.55
2677,12.0,40.714212,-74.016604,0.907,15.6
2677,14.0,40.714056,-74.015126,0.782,13.65
2677,16.0,40.713829,-74.01418,0.699,11.7
2677,18.0,40.713684,-74.01262,0.567,9.75
2677,20.0,40.713463,-74.011621,0.479,7.8
2677,22.0,40.713368,-74.009688,0.317,5.85
2677,24.0,40.713154,-74.008645,0.226,3.9
2677,26.0,40.713014,-74.007048,0.091,1.95
2677,28.0,40.7128,-74.006,0.0,0.0
