journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2477,0.0,40.708706,-73.997646,0.838,24.8
2477,2.0,40.70913,-73.998066,0.783,22.89
2477,4.0,40.709294,-73.999016,0.706,20.98
2477,6.0,40.709615,-73.999646,0.642,19.08
2477,8.0,40.710016,-74.000115,0.585,17.17
2477,10.0,40.71021,-74.001003,0.51,15.26
2477,12.0,40.71059,-74.001512,0.451,13.35
2477,14.0,40.710911,-74.002143,0.387,11.45
2477,16.0,40.711213,-74.002813,0.321,9.54
2477,18.0,40.711393,-74.00373,0.247,7.63
2477,20.0,40.711872,-74.004039,0.195,5.72
2477,22.0,40.712159,-74.004738,0.128,3.82
2477,24.0,40.71257,-74.005185,0.073,1.91
2477,26.0,40.7128,-74.006,0.0,0.0
