journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2303,0.0,40.556118,-74.093155,18.911,34.2
2303,2.0,40.564581,-74.088179,17.881,32.3
2303,4.0,40.572782,-74.083057,16.872,30.4
2303,6.0,40.581693,-74.07833,15.804,28.5
2303,8.0,40.590588,-74.073594,14.737,26.6
2303,10.0,40.599415,-74.06882,13.676,24.7
2303,12.0,40.608345,-74.064104,12.607,22.8
2303,14.0,40.617256,-74.059376,11.539,20.9
2303,16.0,40.626181,-74.054657,10.469,19.0
2303,18.0,40.63537,-74.050085,9.378,17.1
2303,20.0,40.643896,-74.045143,8.343,15.2
2303,22.0,40.652236,-74.040098,7.323,13.3
2303,24.0,40.660573,-74.035052,6.303,11.4
2303,26.0,40.668952,-74.030029,5.28,9.5
2303,28.0,40.677228,-74.024948,4.266,7.6
2303,30.0,40.686221,-74.020267,3.191,5.7
2303,32.0,40.695041,-74.015489,2.131,3.8
2303,34.0,40.703779,-74.010666,1.077,1.9
2303,36.0,40.7128,-74.006,0.0,0.0
