journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2102,0.0,40.708117,-74.014754,0.903,18.6
2102,2.0,40.708649,-74.013997,0.817,16.74
2102,4.0,40.709135,-74.013155,0.728,14.88
2102,6.0,40.709614,-74.0123,0.638,13.02
2102,8.0,40.710035,-74.011335,0.545,11.16
2102,10.0,40.710487,-74.01043,0.453,9.3
2102,12.0,40.710853,-74.009363,0.357,7.44
2102,14.0,40.711382,-74.008602,0.27,5.58
2102,16.0,40.711911,-74.007839,0.184,3.72
2102,18.0,40.712312,-74.006839,0.089,1.86
2102,20.0,40.7128,-74.006,0.0,0.0
