journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2800,0.0,40.817349,-74.082694,13.299,25.9
2800,2.0,40.80958,-74.076594,12.295,23.91
2800,4.0,40.8018,-74.070502,11.29,21.92
2800,6.0,40.793904,-74.064496,10.277,19.92
2800,8.0,40.785327,-74.058988,9.218,17.93
2800,10.0,40.776749,-74.053482,8.159,15.94
2800,12.0,40.768606,-74.047656,7.129,13.95
2800,14.0,40.760467,-74.041827,6.1,11.95
2800,16.0,40.75275,-74.03569,5.098,9.96
2800,18.0,40.745066,-74.029527,4.099,7.97
2800,20.0,40.737614,-74.023195,3.116,5.98
2800,22.0,40.729314,-74.017484,2.076,3.98
2800,24.0,40.721125,-74.011692,1.043,1.99
2800,26.0,40.7128,-74.006,0.0,0.0
