journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2623,0.0,40.720808,-74.007293,0.897,20.0
2623,2.0,40.720142,-74.007142,0.822,18.0
2623,4.0,40.719323,-74.007016,0.73,16.0
2623,6.0,40.718454,-74.006898,0.633,14.0
2623,8.0,40.717584,-74.006779,0.536,12.0
2623,10.0,40.716885,-74.006634,0.457,10.0
2623,12.0,40.716218,-74.006483,0.382,8.0
2623,14.0,40.714913,-74.006435,0.238,6.0
2623,16.0,40.714496,-74.006243,0.19,4.0
2623,18.0,40.713687,-74.006115,0.099,2.0
2623,20.0,40.7128,-74.006,0.0,0.0
