journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2459,0.0,40.707896,-74.013175,0.814,17.3
2459,2.0,40.708377,-74.012285,0.723,15.38
2459,4.0,40.709141,-74.011808,0.637,13.46
2459,6.0,40.709503,-74.010743,0.542,11.53
2459,8.0,40.709979,-74.009845,0.451,9.61
2459,10.0,40.710554,-74.009092,0.361,7.69
2459,12.0,40.711146,-74.008364,0.271,5.77
2459,14.0,40.711541,-74.007348,0.18,3.84
2459,16.0,40.712279,-74.006832,0.091,1.92
2459,18.0,40.7128,-74.006,0.0,0.0
