journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2564,0.0,40.682266,-73.963233,4.952,36.8
2564,2.0,40.683728,-73.965686,4.69,34.86
2564,4.0,40.685507,-73.967697,4.431,32.93
2564,6.0,40.687136,-73.969917,4.171,30.99
2564,8.0,40.688572,-73.972407,3.909,29.05
2564,10.0,40.69014,-73.974714,3.648,27.12
2564,12.0,40.691381,-73.977476,3.384,25.18
2564,14.0,40.693591,-73.978883,3.128,23.24
2564,16.0,40.695099,-73.981272,2.867,21.31
2564,18.0,40.696664,-73.983582,2.606,19.37
2564,20.0,40.698445,-73.985589,2.347,17.43
2564,22.0,40.700078,-73.987804,2.087,15.49
2564,24.0,40.70129,-73.990608,1.822,13.56
2564,26.0,40.703204,-73.992429,1.564,11.62
2564,28.0,40.704842,-73.994637,1.304,9.68
2564,30.0,40.706329,-73.997057,1.042,7.75
2564,32.0,40.70789,-73.999372,0.781,5.81
2564,34.0,40.709579,-74.001508,0.521,3.87
2564,36.0,40.711526,-74.003283,0.269,1.94
2564,38.0,40.7128,-74.006,0.0,0.0
