journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2610,0.0,40.732403,-74.040522,3.635,24.1
2610,2.0,40.731082,-74.037537,3.346,22.25
2610,4.0,40.7297,-74.034659,3.06,20.39
2610,6.0,40.728178,-74.032029,2.781,18.54
2610,8.0,40.726455,-74.029753,2.512,16.68
2610,10.0,40.724751,-74.027442,2.243,14.83
2610,12.0,40.723099,-74.02504,1.971,12.98
2610,14.0,40.721436,-74.022658,1.701,11.12
2610,16.0,40.720122,-74.019662,1.41,9.27
2610,18.0,40.718905,-74.016494,1.115,7.42
2610,20.0,40.717611,-74.013461,0.826,5.56
2610,22.0,40.715996,-74.010994,0.551,3.71
2610,24.0,40.714526,-74.008272,0.271,1.85
2610,26.0,40.7128,-74.006,0.0,0.0
