journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2152,0.0,40.770148,-73.958128,7.545,18.5
2152,2.0,40.764737,-73.963186,6.809,16.65
2152,4.0,40.759317,-73.968236,6.073,14.8
2152,6.0,40.753191,-73.972697,5.296,12.95
2152,8.0,40.74688,-73.977003,4.509,11.1
2152,10.0,40.741166,-73.981807,3.756,9.25
2152,12.0,40.735411,-73.986577,3.0,7.4
2152,14.0,40.73016,-73.991768,2.273,5.55
2152,16.0,40.724642,-73.996737,1.531,3.7
2152,18.0,40.719102,-74.001686,0.789,1.85
2152,20.0,40.7128,-74.006,0.0,0.0
