journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2462,0.0,40.702528,-74.019573,1.617,37.3
2462,2.0,40.703212,-74.019048,1.532,35.34
2462,4.0,40.703659,-74.01821,1.446,33.37
2462,6.0,40.704269,-74.017588,1.362,31.41
2462,8.0,40.704688,-74.016712,1.276,29.45
2462,10.0,40.705197,-74.015955,1.191,27.48
2462,12.0,40.70572,-74.015218,1.106,25.52
2462,14.0,40.706482,-74.014797,1.021,23.56
2462,16.0,40.706753,-74.013726,0.936,21.59
2462,18.0,40.707219,-74.012913,0.851,19.63
2462,20.0,40.70784,-74.012304,0.766,17.67
2462,22.0,40.708403,-74.011619,0.681,15.71
2462,24.0,40.709198,-74.011241,0.596,13.74
2462,26.0,40.709461,-74.010161,0.511,11.78
2462,28.0,40.710004,-74.009449,0.426,9.82
2462,30.0,40.710701,-74.008941,0.34,7.85
2462,32.0,40.711177,-74.008142,0.255,5.89
2462,34.0,40.71162,-74.007298,0.171,3.93
2462,36.0,40.712146,-74.006565,0.087,1.96
2462,38.0,40.7128,-74.006,0.0,0.0
