journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2775,0.0,40.739845,-74.019146,3.205,23.0
2775,2.0,40.737655,-74.018019,2.944,21.08
2775,4.0,40.735457,-74.016897,2.681,19.17
2775,6.0,40.733247,-74.01578,2.418,17.25
2775,8.0,40.730287,-74.015028,2.088,15.33
2775,10.0,40.728342,-74.013782,1.848,13.42
2775,12.0,40.726046,-74.012707,1.578,11.5
2775,14.0,40.723525,-74.011741,1.287,9.58
2775,16.0,40.721204,-74.010679,1.014,7.67
2775,18.0,40.719677,-74.00923,0.812,5.75
2775,20.0,40.717095,-74.008294,0.515,3.83
2775,22.0,40.714875,-74.007183,0.251,1.92
2775,24.0,40.7128,-74.006,0.0,0.0
