journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2795,0.0,40.706265,-73.97799,2.47,23.3
2795,2.0,40.706641,-73.981045,2.212,21.36
2795,4.0,40.707237,-73.98316,2.022,19.42
2795,6.0,40.707822,-73.985322,1.829,17.48
2795,8.0,40.708443,-73.987326,1.647,15.53
2795,10.0,40.709127,-73.989063,1.485,13.59
2795,12.0,40.709722,-73.991184,1.295,11.65
2795,14.0,40.710159,-73.993979,1.055,9.71
2795,16.0,40.710622,-73.996663,0.823,7.77
2795,18.0,40.711081,-73.999364,0.591,5.83
2795,20.0,40.711584,-74.001875,0.373,3.88
2795,22.0,40.712113,-74.004274,0.164,1.94
2795,24.0,40.7128,-74.006,0.0,0.0
