journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2138,0.0,40.709244,-74.016107,0.939,18.1
2138,2.0,40.709615,-74.01514,0.848,16.29
2138,4.0,40.710013,-74.01425,0.761,14.48
2138,6.0,40.710235,-74.012859,0.645,12.67
2138,8.0,40.710667,-74.012067,0.564,10.86
2138,10.0,40.711026,-74.011066,0.47,9.05
2138,12.0,40.711294,-74.009806,0.362,7.24
2138,14.0,40.711784,-74.009178,0.291,5.43
2138,16.0,40.71201,-74.007799,0.175,3.62
2138,18.0,40.712534,-74.007266,0.111,1.81
2138,20.0,40.7128,-74.006,0.0,0.0
