journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2111,0.0,40.719394,-74.011798,0.881,19.4
2111,2.0,40.718826,-74.011138,0.798,17.46
2111,4.0,40.717917,-74.010778,0.697,15.52
2111,6.0,40.717447,-74.010032,0.618,13.58
2111,8.0,40.716655,-74.009569,0.524,11.64
2111,10.0,40.715995,-74.008989,0.436,9.7
2111,12.0,40.715351,-74.008396,0.348,7.76
2111,14.0,40.714871,-74.007658,0.269,5.82
2111,16.0,40.714337,-74.006968,0.189,3.88
2111,18.0,40.713582,-74.006472,0.096,1.94
2111,20.0,40.7128,-74.006,0.0,0.0
