journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2744,0.0,40.701292,-74.031889,2.53,47.4
2744,2.0,40.701681,-74.030608,2.415,45.42
2744,4.0,40.702163,-74.029533,2.309,43.45
2744,6.0,40.702795,-74.028798,2.22,41.48
2744,8.0,40.703115,-74.02736,2.098,39.5
2744,10.0,40.703796,-74.026734,2.014,37.52
2744,12.0,40.704244,-74.025586,1.905,35.55
2744,14.0,40.704685,-74.02442,1.796,33.57
2744,16.0,40.705062,-74.023111,1.679,31.6
2744,18.0,40.7056,-74.022163,1.58,29.62
2744,20.0,40.706093,-74.021115,1.476,27.65
2744,22.0,40.706583,-74.020059,1.372,25.68
2744,24.0,40.706979,-74.018794,1.258,23.7
2744,26.0,40.707442,-74.017679,1.151,21.73
2744,28.0,40.707952,-74.016669,1.048,19.75
2744,30.0,40.708489,-74.015718,0.949,17.77
2744,32.0,40.708977,-74.014659,0.845,15.8
2744,34.0,40.709382,-74.013414,0.731,13.82
2744,36.0,40.710038,-74.01273,0.645,11.85
2744,38.0,40.710393,-74.011372,0.526,9.88
2744,40.0,40.710923,-74.010407,0.426,7.9
2744,42.0,40.711392,-74.009304,0.32,5.92
2744,44.0,40.711924,-74.008343,0.22,3.95
2744,46.0,40.712259,-74.00694,0.099,1.97
2744,48.0,40.7128,-74.006,0.0,0.0
