journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2817,0.0,40.716554,-74.001083,0.588,16.3
2817,2.0,40.716225,-74.001744,0.523,14.49
2817,4.0,40.715689,-74.002135,0.458,12.68
2817,6.0,40.7155,-74.002981,0.394,10.87
2817,8.0,40.714892,-74.003276,0.327,9.06
2817,10.0,40.714434,-74.003769,0.261,7.24
2817,12.0,40.714192,-74.004545,0.197,5.43
2817,14.0,40.713524,-74.004763,0.132,3.62
2817,16.0,40.713343,-74.005618,0.068,1.81
2817,18.0,40.7128,-74.006,0.0,0.0
